,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,586.0,463.0,404.0,226.0,100.0,131.0,303.0,342.0,440.0,554.0,565.22034,625.7796599999999,629.0
1,1,629.0,586.0,463.0,404.0,226.0,100.0,131.0,303.0,342.0,440.0,554.0,565.22034,568.0
2,2,568.0,629.0,586.0,463.0,404.0,226.0,100.0,131.0,303.0,342.0,440.0,554.0,547.0
3,3,547.0,568.0,629.0,586.0,463.0,404.0,226.0,100.0,131.0,303.0,342.0,440.0,387.0
4,4,387.0,547.0,568.0,629.0,586.0,463.0,404.0,226.0,100.0,131.0,303.0,342.0,343.0
5,5,343.0,387.0,547.0,568.0,629.0,586.0,463.0,404.0,226.0,100.0,131.0,303.0,309.0
6,6,309.0,343.0,387.0,547.0,568.0,629.0,586.0,463.0,404.0,226.0,100.0,131.0,378.0
7,7,378.0,309.0,343.0,387.0,547.0,568.0,629.0,586.0,463.0,404.0,226.0,100.0,401.0
8,8,401.0,378.0,309.0,343.0,387.0,547.0,568.0,629.0,586.0,463.0,404.0,226.0,370.0
9,9,370.0,401.0,378.0,309.0,343.0,387.0,547.0,568.0,629.0,586.0,463.0,404.0,333.0
10,10,333.0,370.0,401.0,378.0,309.0,343.0,387.0,547.0,568.0,629.0,586.0,463.0,383.0
11,11,383.0,333.0,370.0,401.0,378.0,309.0,343.0,387.0,547.0,568.0,629.0,586.0,478.0
12,12,478.0,383.0,333.0,370.0,401.0,378.0,309.0,343.0,387.0,547.0,568.0,629.0,522.0
13,13,522.0,478.0,383.0,333.0,370.0,401.0,378.0,309.0,343.0,387.0,547.0,568.0,512.0
14,14,512.0,522.0,478.0,383.0,333.0,370.0,401.0,378.0,309.0,343.0,387.0,547.0,454.0
15,15,454.0,512.0,522.0,478.0,383.0,333.0,370.0,401.0,378.0,309.0,343.0,387.0,352.0
16,16,352.0,454.0,512.0,522.0,478.0,383.0,333.0,370.0,401.0,378.0,309.0,343.0,291.0
17,17,291.0,352.0,454.0,512.0,522.0,478.0,383.0,333.0,370.0,401.0,378.0,309.0,358.0
18,18,358.0,291.0,352.0,454.0,512.0,522.0,478.0,383.0,333.0,370.0,401.0,378.0,455.0
19,19,455.0,358.0,291.0,352.0,454.0,512.0,522.0,478.0,383.0,333.0,370.0,401.0,122.0
20,20,122.0,455.0,358.0,291.0,352.0,454.0,512.0,522.0,478.0,383.0,333.0,370.0,189.0
21,21,189.0,122.0,455.0,358.0,291.0,352.0,454.0,512.0,522.0,478.0,383.0,333.0,314.0
22,22,314.0,189.0,122.0,455.0,358.0,291.0,352.0,454.0,512.0,522.0,478.0,383.0,385.0
23,23,385.0,314.0,189.0,122.0,455.0,358.0,291.0,352.0,454.0,512.0,522.0,478.0,549.0
24,24,549.0,385.0,314.0,189.0,122.0,455.0,358.0,291.0,352.0,454.0,512.0,522.0,560.0
25,25,560.0,549.0,385.0,314.0,189.0,122.0,455.0,358.0,291.0,352.0,454.0,512.0,549.0
26,26,549.0,560.0,549.0,385.0,314.0,189.0,122.0,455.0,358.0,291.0,352.0,454.0,493.0
27,27,493.0,549.0,560.0,549.0,385.0,314.0,189.0,122.0,455.0,358.0,291.0,352.0,348.0
28,28,348.0,493.0,549.0,560.0,549.0,385.0,314.0,189.0,122.0,455.0,358.0,291.0,364.0
29,29,364.0,348.0,493.0,549.0,560.0,549.0,385.0,314.0,189.0,122.0,455.0,358.0,299.0
30,30,299.0,364.0,348.0,493.0,549.0,560.0,549.0,385.0,314.0,189.0,122.0,455.0,252.0
31,31,252.0,299.0,364.0,348.0,493.0,549.0,560.0,549.0,385.0,314.0,189.0,122.0,269.0
