,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,771.0,697.0,771.0,771.0
1,1,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,771.0,697.0,696.0
2,2,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0
3,3,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,747.0
4,4,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,771.0
5,5,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,746.0
6,6,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,771.0
7,7,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0
8,8,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,746.0
9,9,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,771.0
10,10,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,746.0
11,11,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,771.0
12,12,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0
13,13,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,721.0
14,14,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0
15,15,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,746.0
16,16,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,771.0
17,17,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,747.0
18,18,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,772.0
19,19,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0
20,20,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,746.0
21,21,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,22.996
22,22,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,839.324
23,23,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,575.536
24,24,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,567.088
25,25,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,485.656
26,26,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,335.82
27,27,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,27.73600000000002
28,28,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,-11.080000000000013
29,29,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,-17.639999999999986
30,30,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,-340.444
31,31,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,-336.072
32,32,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,-7.7479999999999905
33,33,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,327.33424
34,34,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,524.4399999999999
35,35,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,578.976
36,36,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,573.5840000000001
37,37,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,497.016
38,38,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,183.636
39,39,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,163.048
40,40,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,47.64399999999999
41,41,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-126.224
42,42,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-219.088
43,43,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-388.096
44,44,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,93.64800000000002
45,45,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,177.56008
46,46,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,376.472
47,47,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,468.312
48,48,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,497.048
49,49,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,373.768
50,50,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,395.072
51,51,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,98.15999999999995
52,52,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,-30.99199999999999
53,53,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,-129.48399999999998
54,54,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-330.068
55,55,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-441.036
56,56,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-98.08800000000004
57,57,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,298.15304
58,58,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,326.352
59,59,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,410.484
60,60,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,428.796
61,61,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,292.072
62,62,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,237.068
63,63,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,-47.72
64,64,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,-48.71999999999999
65,65,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-210.356
66,66,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-336.29200000000003
67,67,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-371.432
68,68,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,73.216
69,69,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,156.74631999999997
70,70,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,266.828
71,71,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,319.384
72,72,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,388.092
73,73,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,121.448
74,74,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,-127.004
75,75,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,-242.648
76,76,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-343.864
77,77,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-435.268
78,78,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-467.764
79,79,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-465.144
80,80,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-132.76
81,81,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,-8.285360000000011
82,82,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,259.22
83,83,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,316.096
84,84,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,318.54400000000004
85,85,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,291.216
86,86,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,168.46800000000002
87,87,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-288.328
88,88,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-179.72000000000003
89,89,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-298.752
90,90,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-449.048
91,91,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-263.576
92,92,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-133.84
93,93,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,169.99516
94,94,169.99516,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,379.144
95,95,379.144,169.99516,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,322.798
96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.81249000000005
103,7,209.81249000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.18751
104,8,335.18751,209.81249000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.17777
105,9,276.17777,335.18751,209.81249000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.82223
106,10,221.82223,276.17777,335.18751,209.81249000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
107,11,300.0,221.82223,276.17777,335.18751,209.81249000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0
108,12,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000005,0.0,0.0,0.0,0.0,0.0,0.0,329.0
109,13,329.0,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000005,0.0,0.0,0.0,0.0,0.0,259.0
110,14,259.0,329.0,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000005,0.0,0.0,0.0,0.0,222.0
111,15,222.0,259.0,329.0,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000005,0.0,0.0,0.0,229.0
112,16,229.0,222.0,259.0,329.0,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000005,0.0,0.0,198.0
113,17,198.0,229.0,222.0,259.0,329.0,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000005,0.0,330.0
114,18,330.0,198.0,229.0,222.0,259.0,329.0,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000005,440.0
115,19,440.0,330.0,198.0,229.0,222.0,259.0,329.0,328.0,300.0,221.82223,276.17777,335.18751,91.0
116,20,91.0,440.0,330.0,198.0,229.0,222.0,259.0,329.0,328.0,300.0,221.82223,276.17777,-18.279999999999987
117,21,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,222.0,259.0,329.0,328.0,300.0,221.82223,36.17960000000001
118,22,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,222.0,259.0,329.0,328.0,300.0,182.416
119,23,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,222.0,259.0,329.0,328.0,398.428
120,24,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,222.0,259.0,329.0,260.848
121,25,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,222.0,259.0,131.416
122,26,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,222.0,48.976
123,27,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,-144.0
124,28,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,-148.0
125,29,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,-180.0
126,30,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,-225.848
127,31,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,118.644
128,32,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,-57.66
129,33,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,45.717200000000005
130,34,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,177.39999999999998
131,35,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,292.36
132,36,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,194.716
133,37,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,140.296
134,38,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,-65.352
135,39,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,-84.384
136,40,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-203.828
137,41,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-210.704
138,42,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-272.22
139,43,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-127.208
140,44,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,-59.36
141,45,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,34.392480000000006
142,46,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,98.208
